anio,codigo_upz,codigo_localidad,nombre_localidad,clasificacion_social,x_centroide,y_centroide,hogares_reales,poblacion_total,pct_estrato_bajo,pct_estrato_medio,pct_estrato_alto,infraestructura_index_real,pct_separa_upz_real,pct_calidad_separacion_upz_real,pct_participacion_comunitaria_localidad,pct_vivienda_propia_localidad,pct_informal_localidad,pct_registro_activo_reciclador,pct_formalizacion_laboral_reciclador,num_recicladores_asignados,factor_incentivo
2022,87,7,Bosa,Baja,-78.16626907582783,-6.495877410013539,40915.0,111676,87.22222222222221,0.0,0.0,0.8378378378378378,73.71252068983654,50.32253612993178,0.3556506784206674,41.98795483602233,42.67739040119298,100.0,1.4705882352941178,366.7215022036561,-0.4288888888888889
2022,44,8,Kennedy,Media,-22.06559593448726,-11.434926935681919,27873.0,78631,24.065420560747665,58.87850467289719,6.775700934579438,0.8918918918918919,78.68749834591497,61.623981682993154,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,361.79779714258916,-0.18457943925233644
2022,45,8,Kennedy,Media,-27.284861832006523,-23.12117529937842,29752.0,89178,29.79890310786105,62.888482632541134,0.0,0.5945945945945945,69.86479309668712,47.439756941254615,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,410.3267662064812,-0.21352833638025592
2022,46,8,Kennedy,Media,-28.343045607985307,3.0103494618895152,52584.0,141432,36.80430879712747,51.70556552962297,0.0,0.7837837837837838,81.098107499209,58.03904473245194,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,650.7584291878608,-0.22477558348294435
2022,47,8,Kennedy,Media,-38.248055784417474,-12.184513101243258,32756.0,93255,0.0,86.48111332007953,0.0,0.972972972972973,66.24843580544717,52.77505280884959,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,429.0859021573191,-0.12972166998011928
2022,48,8,Kennedy,Media,-42.29413528361358,-21.895607463593283,46153.0,139924,32.60619977037887,55.91274397244547,0.0,0.6756756756756757,74.82087166621648,55.19740993648533,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,643.8198034792848,-0.2142939150401837
2022,78,8,Kennedy,Baja,-35.911811283836144,13.977987540501635,11504.0,30128,57.142857142857146,8.16326530612245,0.0,0.972972972972973,73.13184284306593,54.772991493014814,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,138.62527542968965,-0.29591836734693877
2022,79,8,Kennedy,Baja,-42.53329658964881,7.702045500242773,48141.0,132640,83.06451612903226,3.225806451612903,0.0,0.7837837837837838,72.82112966077318,61.63669483547722,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,610.3045848710182,-0.3370967741935484
2022,80,8,Kennedy,Baja,-42.273955229782345,-5.977751231059277,18013.0,56274,91.84782608695652,0.5434782608695652,0.0,0.7837837837837838,55.74611171705038,40.10378762635176,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,258.92852992333894,-0.36820652173913043
2022,81,8,Kennedy,Baja,-52.04975412330823,-13.581667111782979,19920.0,62322,91.12271540469972,0.2610966057441253,0.0,0.8108108108108107,66.20852647951097,44.402578420459264,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,286.75665212855546,-0.3648825065274151
2022,82,8,Kennedy,Baja,-48.62602468570228,1.843592198038629,44355.0,138192,90.084388185654,0.0,0.0,0.7027027027027026,65.53993024918347,49.047188232984766,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,635.8505065779233,-0.37774261603375525
2022,83,8,Kennedy,Baja,-54.5483415668318,-0.8831666093172195,10459.0,31598,84.61538461538461,0.0,0.0,0.945945945945946,63.63195140312623,45.60996053240007,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,145.38905513234644,-0.3384615384615385
2022,113,8,Kennedy,Media,-17.795965597751394,-1.1224568653696527,16309.0,40719,0.0,70.16129032258065,8.870967741935484,1.0,81.098107499209,58.03904473245194,0.3608040769172437,38.936357486044365,39.90001531319474,98.66666666666669,1.3333333333333333,187.3566977635931,-0.10524193548387097
2022,75,9,Fontibón,Media,-29.087070742236296,28.542860929698993,44697.0,137938,4.444444444444445,88.88888888888889,0.1587301587301587,0.4864864864864865,68.81701547138886,52.179635506388976,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,381.2982156282893,-0.1511111111111111
2022,76,9,Fontibón,Baja,-41.4147072770074,41.66439567193389,11432.0,34814,61.92307692307693,25.384615384615383,0.0,0.8108108108108107,63.37252624275612,46.515358698987896,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,96.23538168512856,-0.2857692307692308
2022,77,9,Fontibón,Baja,-41.951432050513105,27.879386292616836,21366.0,64309,69.04761904761905,3.571428571428571,0.0,0.7837837837837838,82.01168985510337,69.80228725936432,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,177.7675981153827,-0.28154761904761905
2022,110,9,Fontibón,Alta,-5.239110764421833,12.599619088706095,18547.0,46162,0.0,5.681818181818182,63.63636363636363,1.0,81.31390114744809,70.45870228409093,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,127.60434564683474,0.059659090909090905
2022,112,9,Fontibón,Baja,-15.87109482585142,11.024278620455103,20285.0,51855,9.826589595375722,4.046242774566474,23.69942196531792,0.7567567567567568,81.20952913275184,58.89130678795048,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,143.3413488045712,-0.041329479768786134
2022,114,9,Fontibón,Alta,-13.169334799166148,20.769702004802724,15869.0,44745,0.0,14.285714285714285,73.17073170731707,1.0,85.32015350826416,68.0430975601345,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,123.68737156032279,-0.021428571428571425
2022,115,9,Fontibón,Media,-16.678705232222566,30.149046509278318,6436.0,18330,0.0,53.333333333333336,8.333333333333332,0.972972972972973,88.05021915741271,68.37331516239573,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,50.66911433010877,-0.08
2022,117,9,Fontibón,Baja,-27.94548926486944,44.688284370763384,311.0,867,0.0,27.27272727272727,0.0,1.0,88.05021915741271,68.37331516239573,0.3361631027578329,30.352187341783043,29.61704982593028,94.11764705882352,0.0,2.3966242293619366,-0.0409090909090909
2022,26,10,Engativá,Media,10.276355493632146,31.910299054068357,35589.0,100848,0.0,90.0763358778626,1.3358778625954195,0.2,76.26813843806998,58.168878879795,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,162.9130463581033,-0.1351145038167939
2022,29,10,Engativá,Media,4.781923918154401,51.6797912211429,36873.0,110485,26.086956521739133,51.17056856187291,0.0,0.4324324324324324,78.22396672616874,51.97403057345479,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,178.4809607218293,-0.19280936454849498
2022,30,10,Engativá,Media,0.7406477156995486,41.68295583306191,45546.0,128093,0.0,90.7936507936508,0.1587301587301587,0.5135135135135135,76.47369646396214,62.10476773492199,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,206.92548039771262,-0.1361904761904762
2022,31,10,Engativá,Media,-2.6191364237914483,28.475365520905857,25762.0,67328,0.0,64.59948320413437,30.23255813953488,0.7567567567567568,82.68390449134027,65.99553017507957,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,108.7637790060128,-0.09689922480620157
2022,72,10,Engativá,Media,-8.334441597042606,64.03490000927587,31428.0,83628,0.0,75.97402597402598,0.0,0.8918918918918919,70.29060580201613,55.81891871788736,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,135.09531414441003,-0.11396103896103897
2022,73,10,Engativá,Media,-14.619765799082039,55.847881298624756,59488.0,167954,24.776785714285715,64.84375,1.5625,0.2,76.1985193283638,57.53739808949218,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,271.31819954812073,-0.19637276785714286
2022,74,10,Engativá,Baja,-26.0698196884656,55.74719846122355,48334.0,142004,90.8062234794908,0.1414427157001414,0.0,0.2162162162162162,69.9181790910935,47.69917350844221,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,229.39774943515093,-0.36343705799151343
2022,105,10,Engativá,Baja,2.0353328681845837,18.155899234754035,1138.0,2855,7.6923076923076925,23.07692307692308,0.0,1.0,82.68390449134027,65.99553017507957,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,4.612057228228472,-0.06538461538461539
2022,116,10,Engativá,Media,-9.33726500048923,34.84343875316049,4563.0,12067,4.819277108433735,53.01204819277109,2.409638554216868,0.8378378378378378,83.87653084361145,62.06944431398723,0.2338602758501648,37.98822337252181,37.7285295134672,100.0,0.0,19.49341316043186,-0.08674698795180723
2022,2,11,Suba,Baja,41.02039658095067,108.30741916799685,1867.0,5112,0.0,2.3255813953488373,23.25581395348837,0.972972972972973,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,9.432291383656565,0.11976744186046512
2022,3,11,Suba,Baja,43.900633854069746,132.28368026026448,658.0,2639,0.0,6.0,42.0,1.0,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,4.8692912678931295,0.237
2022,17,11,Suba,Alta,36.1552904175447,91.63862946599721,17960.0,51427,0.0,22.641509433962263,65.56603773584905,0.972972972972973,72.20701072422837,57.76385279447567,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,94.88936795526334,0.046226415094339626
2022,18,11,Suba,Media,35.34709269863864,80.56187953544625,35342.0,95524,2.5,78.75,10.625,0.945945945945946,77.31607457950625,60.29390839123392,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,176.25395190383603,-0.11875
2022,19,11,Suba,Media,35.33099698011065,63.2995185464543,38892.0,105550,2.0527859237536656,61.87683284457478,31.96480938416422,0.8378378378378378,87.76963627596155,75.4893463224884,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,194.7531994415005,-0.07316715542521995
2022,20,11,Suba,Alta,31.957765777074577,44.186562246911535,18310.0,42971,0.0,0.0,88.38174273858921,1.0,92.2041732620844,82.78548183287694,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,79.28697047087368,0.43983402489626555
2022,23,11,Suba,Baja,25.959644221570343,77.92812170952558,22144.0,61345,30.17241379310345,7.758620689655173,46.55172413793103,1.0,82.0771028674586,73.17798121726564,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,113.18934173130125,-0.0064655172413793215
2022,24,11,Suba,Alta,22.91261749996571,58.37575504719357,30251.0,83808,0.4608294930875576,18.66359447004608,73.50230414746544,1.0,86.63856518436542,73.42940420949552,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,154.63643902220062,0.2982718894009217
2022,25,11,Suba,Alta,18.274739337358625,45.216075566518896,17310.0,45760,0.0,16.666666666666664,74.50980392156862,0.972972972972973,92.93162117268176,80.1433736870218,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,84.43303085213701,0.05637254901960783
2022,27,11,Suba,Baja,12.48170160509646,82.53759537102732,66444.0,183548,50.83056478405316,31.22923588039867,10.132890365448503,0.8918918918918919,85.31235262712039,64.76873097724933,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,338.66944813916183,-0.23654485049833887
2022,28,11,Suba,Baja,7.511673902006199,68.99391690203842,89623.0,291464,65.7856093979442,25.55066079295154,0.3671071953010279,0.7027027027027026,75.15676100961866,54.72520150108077,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,537.7882190622216,-0.3052129221732746
2022,71,11,Suba,Baja,-7.2114755686706244,79.36322845145517,101233.0,300683,84.50046685340803,4.3884220354808585,0.0,0.2,75.31680536979212,54.44559434047566,0.3749554377749831,39.01482696369601,33.58415683278398,100.0,0.0,554.7984487699545,-0.3445845004668534
2022,21,12,Barrios Unidos,Alta,27.468073729139288,32.65973523402431,10654.0,30881,0.0,34.97757847533632,52.46636771300449,0.6486486486486487,80.41321120980301,70.61201816059211,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,143.555074558278,0.001345291479820633
2022,22,12,Barrios Unidos,Media,18.7235467874251,24.714628497789768,26527.0,73982,0.0,63.25581395348837,26.97674418604652,0.4324324324324324,78.98008387147235,61.57161312967068,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,343.9166971914939,-0.09488372093023255
2022,98,12,Barrios Unidos,Media,26.944165305610902,17.784912981463908,16326.0,43864,0.0,79.25233644859813,10.093457943925234,0.3243243243243243,71.92251681333613,50.77884863535045,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,203.90854539763305,-0.11887850467289718
2022,103,12,Barrios Unidos,Media,14.21229559638227,16.803261797216255,512.0,1424,0.0,76.47058823529412,0.0,0.945945945945946,78.98008387147235,61.57161312967068,0.4979879700171731,42.15791796788533,34.428262295593406,100.0,0.0,6.619682852595055,-0.11470588235294116
2022,100,13,Teusaquillo,Alta,23.565363950779815,3.8557134209371484,17396.0,38779,0.0,33.6996336996337,59.70695970695971,0.7567567567567568,79.98969638572802,64.94652997664521,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,37.470538062830656,-0.05054945054945055
2022,101,13,Teusaquillo,Alta,22.69998067194829,-7.632317244604541,13902.0,29162,0.0,7.38255033557047,82.21476510067114,0.972972972972973,84.24968726091629,64.10307294501042,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,28.178030144879127,-0.011073825503355705
2022,104,13,Teusaquillo,Alta,9.82270173284458,6.953264778428711,1079.0,3358,0.0,0.0,60.86956521739131,1.0,88.4492919452778,73.73536807238531,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,3.244696016271316,0.0
2022,106,13,Teusaquillo,Alta,13.492371721177673,7.351330899985041,15164.0,41410,0.0,0.0,88.95705521472392,1.0,88.4492919452778,73.73536807238531,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,40.01276415538868,0.12883435582822084
2022,107,13,Teusaquillo,Alta,11.148032267134015,-5.594343444189677,12055.0,29189,0.0,10.967741935483872,80.0,0.8918918918918919,88.53145193641939,76.8057548108156,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,28.20411912416422,-0.016451612903225808
2022,109,13,Teusaquillo,Baja,2.0845174155648176,3.6488699560317523,9711.0,25759,0.0,1.36986301369863,49.31506849315068,1.0,88.85942176915795,70.82791146252507,0.6633339207279338,15.44212714962264,22.41497962005453,100.0,0.0,24.889852496466,0.03904109589041096
2022,37,14,Los Mártires,Media,6.570972857598681,-29.419014336935554,16782.0,44044,0.0,90.6060606060606,0.0,0.9189189189189187,67.48203891676579,53.216968121292105,0.1556112406337143,29.331591387661103,55.15082387145006,100.0,14.285714285714286,503.78682254456237,-0.13590909090909087
2022,102,14,Los Mártires,Media,14.884438746411664,-20.102544127407793,16071.0,39098,13.65979381443299,70.10309278350515,0.7731958762886598,0.5135135135135135,55.39672283455738,40.55286180531498,0.1556112406337143,29.331591387661103,55.15082387145006,100.0,14.285714285714286,447.2131774554377,-0.15979381443298968
2022,35,15,Antonio Nariño,Media,8.511974289699769,-40.30677476216185,8536.0,26591,15.66265060240964,75.90361445783132,0.0,0.9189189189189187,80.80694740507136,68.36074108410646,0.465646666219045,34.83537776548703,52.97075347343085,100.0,0.0,42.951782829865714,-0.17650602409638555
2022,38,15,Antonio Nariño,Media,-1.398664664249712,-35.10179454926789,19160.0,56367,0.0,87.75981524249423,0.23094688221709,0.5675675675675675,74.46747068845696,62.25739680349445,0.465646666219045,34.83537776548703,52.97075347343085,100.0,0.0,91.04821717013428,-0.13163972286374134
2022,40,16,Puente Aranda,Media,-5.733967766414086,-23.062791843858236,36427.0,102749,0.0,88.19672131147541,0.0,0.8918918918918919,83.81312566881827,64.0199728644823,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,343.5397710124136,-0.13229508196721312
2022,41,16,Puente Aranda,Media,-16.15475609603105,-28.96259066161855,19548.0,59644,0.0,85.625,0.0,0.945945945945946,85.44065388850419,61.14426533938219,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,199.4188371883366,-0.12843749999999998
2022,43,16,Puente Aranda,Media,-9.42559724601529,-13.180212065021818,24573.0,73898,0.0,91.90600522193212,0.0,0.9189189189189187,84.12071653780167,72.79156957770807,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,247.07687664381496,-0.13785900783289817
2022,108,16,Puente Aranda,Baja,5.491006201516527,-14.2934802873161,2376.0,6581,2.2522522522522523,30.180180180180184,0.0,0.8108108108108107,63.120551115597415,50.9074404427709,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,22.00347675434986,-0.05427927927927928
2022,111,16,Puente Aranda,Media,-3.0494527191645466,-3.5457477288910497,2172.0,12251,0.8264462809917356,55.371900826446286,0.8264462809917356,0.8648648648648649,63.120551115597415,50.9074404427709,0.3174190663479431,51.47269259344049,42.63143945150932,100.0,0.0,40.96103840108496,-0.08636363636363636
2022,94,17,La Candelaria,Baja,24.071217872048727,-30.747808060108994,8482.0,18143,42.62295081967213,26.229508196721312,0.0,0.8918918918918919,74.016551465833,54.830721201436575,0.6712410704745336,35.31957637115097,40.3460655332117,0.0,0.0,95.0,-0.21475409836065576
2022,36,18,Rafael Uribe Uribe,Media,0.20020119700425615,-47.606380656200926,16738.0,48881,3.076923076923077,85.0,0.0,0.8648648648648649,84.00644261206945,54.51982911123658,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,148.78079162960051,-0.1398076923076923
2022,39,18,Rafael Uribe Uribe,Media,-10.178365894136174,-41.02092357833947,31560.0,92843,0.0,87.06293706293707,0.0,0.7027027027027026,72.50458404325771,42.17813264396177,0.603579286535181,43.656858833750434,49.09565379736238,100.0,0.0,282.589452696692,-0.13059440559440558
